1017	0.577516688663976
1018	0.5754726825281632
1019	0.5734386802118876
1020	0.5714146186101783
1021	0.5694004351078743
1022	0.5673960675750997
1023	0.5654014543627863
1024	0.5634165342982447
1025	0.5614412466807814
1026	0.5594755312773637
1027	0.5575193283183325
1028	0.5555725784931573
1029	0.5536352229462386
1030	0.5517072032727555
1031	0.5497884615145543
1032	0.5478789401560838
1033	0.5459785821203732
1034	0.5440873307650497
1035	0.5422051298784009
1036	0.5403319236754776
1037	0.5384676567942386
1038	0.536612274291733
1039	0.5347657216403265
1040	0.5329279447239642
1041	0.5310988898344734
1042	0.5292785036679054
1043	0.5274667333209144
1044	0.5256635262871763
1045	0.5238688304538405
1046	0.5220825940980227
1047	0.5203047658833329
1048	0.5185352948564373
1049	0.5167741304436578
1050	0.5150212224476058
1051	0.5132765210438519
1052	0.511539976777627
1053	0.5098115405605591
1054	0.5080911636674456
1055	0.5063787977330536
1056	0.504674394748958
1057	0.5029779070604081
1058	0.5012892873632284
1059	0.4996084887007505
1060	0.49793546446077525
1061	0.49627016837256643
1062	0.4946125545038752
1063	0.49296257725799414
1064	0.49132019137084093
1065	0.489685351908072
1066	0.48805801426222545
1067	0.4864381341498907
1068	0.48482566760890994
1069	0.4832205709956049
1070	0.4816228009820325
1071	0.48003231455326745
1072	0.4784490690047132
1073	0.4768730219394382
1074	0.47530413126553955
1075	0.47374235519353225
1076	0.4721876522337663
1077	0.47063998119386574
1078	0.46909930117619686
1079	0.46756557157535994
1080	0.46603875207570444
1081	0.46451880264887113
1082	0.4630056835513569
1083	0.46149935532210334
1084	0.45999977878011056
1085	0.458506915022073
1086	0.4570207254200382
1087	0.45554117161908997
1088	0.45406821553505317
1089	0.45260181935222044
1090	0.4511419455211026
1091	0.4496885567561988
1092	0.4482416160337913
1093	0.44680108658975803
1094	0.4453669319174095
1095	0.44393911576534445
1096	0.44251760213532826
1097	0.4411023552801898
1098	0.4396933397017399
1099	0.43829052014870856
1100	0.4368938616147048
